,mordred_descriptor,fi_score
575,rdfred_2_AATS0v,0.9609756097560975
576,rdfred_2_SsI,0.9560975609756097
577,product_Mpe,0.9560975609756097
578,rdfred_2_SssO,0.9512195121951219
579,product_ATS5dv,0.9512195121951219
580,product_SlogP_VSA6,0.9512195121951219
581,product_AATSC0pe,0.9512195121951219
582,rdfred_2_SMR_VSA6,0.9463414634146341
583,rdfred_2_MIC2,0.9365853658536586
584,rdfred_1_IC3,0.9365853658536586
585,product_ATS7dv,0.9365853658536586
586,rdfred_1_SMR_VSA7,0.9317073170731708
587,rdfred_1_SaaN,0.9317073170731708
588,rdfred_1_PEOE_VSA11,0.9317073170731708
589,rdfred_1_SssCH2,0.9317073170731708
590,rdfred_2_CIC0,0.926829268292683
591,rdfred_1_Mp,0.926829268292683
592,rdfred_1_SdsCH,0.926829268292683
593,rdfred_1_SlogP_VSA6,0.9219512195121952
594,rdfred_1_ATSC0pe,0.9219512195121952
595,rdfred_1_AATSC0d,0.9219512195121952
596,rdfred_2_TopoPSA(NO),0.9170731707317074
597,rdfred_1_AATS0v,0.9170731707317074
598,rdfred_2_IC5,0.9121951219512195
599,rdfred_2_SdCH2,0.9121951219512195
600,rdfred_2_Xp-2dv,0.9121951219512195
601,product_TopoPSA(NO),0.9024390243902439
602,rdfred_1_AATS0p,0.9024390243902439
603,rdfred_1_IC5,0.9024390243902439
604,product_Xpc-4d,0.8975609756097561
605,product_AATSC0are,0.8926829268292683
606,rdfred_1_Xch-5dv,0.8878048780487805
607,product_SlogP_VSA8,0.8878048780487805
608,rdfred_1_SsssN,0.8878048780487805
609,product_SssS,0.8878048780487805
610,rdfred_1_Xc-5dv,0.8829268292682927
611,rdfred_2_SlogP_VSA5,0.8829268292682927
612,product_ATS6i,0.8829268292682927
613,rdfred_1_CIC5,0.8829268292682927
614,rdfred_1_ATSC0m,0.8780487804878049
615,rdfred_1_ZMIC1,0.8780487804878049
616,product_ATS0Z,0.8731707317073171
617,product_StN,0.8731707317073171
618,rdfred_2_AATS0are,0.8731707317073171
